SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600283.SH,600283,钱江水利,10002481,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-30 00:00:00,2015-04-29 00:00:00,CNY,185526494.4,,,,,,,,,,0.0,,,25614710.5,0.0,0.0,211141204.9,105369138.25,,,,,,40206335.32,20564334.02,46111098.38,0.0,0.0,212250905.97,0.0,0.0,-1109701.07,14515000.0,166885.69,3073936.22,,,286.52,0.0,0.0,17756108.43,105118831.62,11508000.0,,,,50000.0,0.0,0.0,116676831.62,0.0,0.0,-98920723.19,,,294000000.0,,4900000.0,0.0,0.0,298900000.0,170589191.21,29270322.75,,,17000000.0,0.0,0.0,0.0,216859513.96,0.0,0.0,82040486.04,-423473.0,0.0,0.0,-18413411.22,318815055.24,,0.0,300401644.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6838183638,,,,,,,,,,,,,-11.0927505452,,,9.9660769604,-17.554312816,,,,,,7.2809401928,-14.6280794477,-25.7453940307,,,-15.5954274982,,,98.1337872008,-17.4075236923,-66.951284928,8438.7117222222,,,-99.9875029441,,,-12.9939836619,212.6580978955,-42.6082123117,,,,59.7418571588,,,117.2592435626,,,-197.0943996903,,,133.3333333333,,,,,137.2222222222,31.9606964483,-6.5173668344,,,,,,,35.0445360077,,,337.222979602,-492.0187121952,,,85.527968973,-21.501822065,,,7.7060509379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-19 00:00:00,2015-04-10 00:00:00,CNY,783267445.3,,,,,,,,,,0.0,,154193.9,30991317.07,0.0,0.0,814412956.27,424642670.71,,,,,,168750517.44,81642173.09,96640039.54,0.0,0.0,771675400.78,0.0,0.0,42737555.49,58917903.18,9827052.7,401564.25,,,63000936.0,0.0,0.0,132147456.13,296098372.97,60651649.31,,,,66326.23,0.0,0.0,356816348.51,0.0,0.0,-224668892.38,,,941000000.0,400000000.0,15000000.0,0.0,0.0,1356000000.0,1083314241.4,170932344.89,18004400.0,,8529737.98,0.0,0.0,0.0,1262776324.27,0.0,0.0,93223675.73,1379461.07,0.0,0.0,-87328200.09,406143255.33,,0.0,318815055.24,9523825.17,1492121.57,75014995.85,75014995.85,,8070935.76,1397383.46,,,,6015633.36,,,54080853.52,-3279666.62,-168723.46,-168723.46,,,-84206837.26,-719889.87,-24483075.99,300039.64,0.0,0.0,42737555.49,,,,0.0,318815055.24,406143255.33,,,,,-87328200.09,1.0937093499,,,,,,,,,,,,-89.0967324966,-14.0504448916,,,0.2644130222,4.7200649376,,,,,,3.1402481737,0.3202347271,24.0923911106,,,5.9448815112,,,-49.0557398123,99.3248739251,-58.6397304637,144.9346739008,,,-6.5444266169,,,-22.4014498986,76.6388495087,49.7790635159,,,,,,,71.4446713671,,,-493.9374624986,,,-18.853134895,100.0,-28.5714285714,,,-2.1522055453,-7.5215157618,11.7619381538,143.0137134219,,-5.5871230162,,,,-5.2965654362,,,77.8227637283,101.5187963179,,,-188.0560970338,32.3071990117,,,-21.501822065,66.897725774,492.1835693256,9.8621794356,9.8621794356,,-0.065932617,-5.3258876802,,,,84334.1639641759,,,-22.8172330452,85.7200730128,-25.3281961117,-25.3281961117,,,38.3087870338,95.4100614708,-123.1888657796,-1.66645e-05,,,-49.0557398123,,,,,-21.501822065,32.3071990117,,,,,-188.0560970338,标准无保留意见,,,
600283.SH,600283,钱江水利,10002481,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-28 00:00:00,2014-10-30 00:00:00,CNY,583787044.21,,,,,,,,,,0.0,,743056.3,107428780.2,0.0,0.0,691958880.71,322206210.07,,,,,,117685965.19,65876761.88,140671402.2,0.0,0.0,646440339.34,0.0,0.0,45518541.37,40074239.99,1418861.68,229428.25,,,52618980.0,0.0,0.0,94341509.92,193464814.42,36551649.31,,,,113615.0,0.0,0.0,230130078.73,0.0,0.0,-135788568.81,,,582000000.0,100000000.0,15000000.0,0.0,0.0,697000000.0,597938573.06,135264886.11,18004400.0,,1500000.0,0.0,0.0,0.0,734703459.17,0.0,0.0,-37703459.17,894774.39,0.0,0.0,-127078712.22,406143255.33,,0.0,279064543.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6710214787,,,,,,,,,,,,-56.8552082821,-40.5403026859,,,-7.8612765993,1.8422633022,,,,,,5.2486639958,-5.7665828863,-25.0536595664,,,-5.7390943591,,,-30.1839597085,35.6588696508,-93.8913893165,172.0600616625,,,-6.7295091528,,,-13.6600324477,125.1944860757,29.1848089266,,,,,,,101.5075798394,,,-2650.5960511691,,,18.14240671,,-25.0,,,34.6012448352,24.3248622705,7.0628282539,164.4283867936,,,,,,20.9806402769,,,57.8564131985,,,,-335.1540490633,32.3071990117,,,0.4672317291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-10 00:00:00,2014-08-30 00:00:00,CNY,354408102.69,,,,,,,,,,0.0,,743056.3,55449482.1,0.0,0.0,410600641.09,215506720.22,,,,,,79051906.3,47107063.69,90002597.97,0.0,0.0,431668288.18,0.0,0.0,-21067647.09,36074239.99,1021734.23,130850.0,,,34028980.0,0.0,0.0,71255804.22,95870562.17,33551649.31,,,,62.5,0.0,0.0,129422273.98,0.0,0.0,-58166469.76,,,291000000.0,100000000.0,15000000.0,0.0,0.0,406000000.0,347154431.46,67549825.85,7892400.0,,1500000.0,0.0,0.0,0.0,416204257.31,0.0,0.0,-10204257.31,694995.67,0.0,0.0,-88743378.49,406143255.33,,0.0,317399876.84,9383295.45,783083.54,36993456.56,36993456.56,,4036874.85,760889.76,,,,-120404.66,,,26103202.19,-676461.47,128777.65,128777.65,,,-78639331.14,-7248182.84,-12572846.98,,0.0,0.0,-21067647.09,,,,0.0,317399876.84,406143255.33,,,,,-88743378.49,0.2528471355,,,,,,,,,,,,504.1433286897,-26.411996977,,,-4.2863286736,4.0208644724,,,,,,7.5214207251,-5.2270806455,12.5135851123,,,5.1832829778,,,-213.3143729129,61.7351198647,25.3391329988,1381.8799546999,,,,,,208.0862528281,109.3674244868,137.6981276614,,,,,,,116.0429161689,,,-58.158650883,,,-22.7349840528,,-25.0,,,2.3634819958,-2.824448785,-10.1982464793,40.7145913564,,,,,,-3.7601642848,,,71.5281863945,,,,-64.2637277572,32.3071990117,,,25.4818026367,17.001606106,14.3992536062,11.2195835296,11.2195835296,,0.0211988582,4.2855138687,,,,-406.3497172354,,,-25.9910834675,91.0108064287,217.8487236578,217.8487236578,,,4.8502473583,-152.9884754126,-142.5495675456,,,,-213.3143729129,,,,,25.4818026367,32.3071990117,,,,,-64.2637277572,,,,
600283.SH,600283,钱江水利,10002481,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-26 00:00:00,2014-04-30 00:00:00,CNY,163195164.51,,,,,,,,,,,,,28810598.3,,0.0,192005762.81,127804305.9,,,,,,37477612.75,24087936.51,62098637.22,,0.0,251468492.38,,0.0,-59462729.57,17574239.99,504968.77,36000.0,,,2292700.0,,0.0,20407908.76,33621016.8,20051649.31,,31300.5,,31300.5,,0.0,53703966.61,,0.0,-33296057.85,,,126000000.0,,,,0.0,126000000.0,129272727.26,31310973.77,,,,,,0.0,160583701.03,,0.0,-34583701.03,108023.67,,0.0,-127234464.78,406143255.33,,0.0,278908790.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8332118242,,,,,,,,,,,,,-16.2418252549,,,-1.3608215675,33.3587467794,,,,,,0.0618468594,21.357603979,72.309127376,,,32.9274674798,,,-1185.5930719615,219.6728734696,1175.4448546888,1007.6923076923,,,,,,268.3464389842,76.3928607576,5305.9229240807,,,,,,,176.3797307097,,,-139.6984069002,,,-46.6101694915,,,,,-50.78125,-42.521606431,35.1428836162,,,,,,,-35.2681982046,,,-536.4115314244,,,,-25929.4534687832,32.3071990117,,,-8.9964066829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-20 00:00:00,2014-03-19 00:00:00,CNY,774793456.82,,,,,,,,,,,,1414199.0,36057565.43,,0.0,812265221.25,405502680.85,,,,,,163612673.45,81381561.07,77877490.05,,0.0,728374405.42,,0.0,83890815.83,29558730.94,23759643.76,163947.49,49401261.81,,67412711.43,,0.0,170296295.43,167629246.79,40494077.0,,,,,,0.0,208123323.79,,0.0,-37827028.36,5200000.0,5200000.0,1159625820.15,200000000.0,21000000.0,,0.0,1385825820.15,1171423007.55,152943253.95,7408800.0,,9034507.0,,,0.0,1333400768.5,,0.0,52425051.65,684532.21,,0.0,99173371.33,306969884.0,,0.0,406143255.33,5706384.03,-380465.09,68281001.01,68281001.01,,8076260.65,1475993.2,,,,-7141.56,71989.41,,70068560.19,-22966970.51,-134625.3,-134625.3,,,-136497295.5,-15684085.21,105581170.82,300039.69,,0.0,83890815.83,,,,,406143255.33,306969884.0,,,,,99173371.33,16.2607121518,,,,,,,,,,,,,3.3994865746,,,15.8228423401,13.0701673531,,,,,,7.2209414974,8.286180749,-16.9209420361,,,7.0955573709,,,296.0229876188,-43.9219674825,-50.3643304829,-95.2865144331,,,172.2746862983,,,32.2017837332,41.6718900336,-61.8959144542,,,,,,,-14.4933843999,,,66.9877517657,,,68.9411904935,,-30.0,,,93.4408675941,193.4369808406,14.8126247829,-54.6596388536,,-84.6660443668,,,,125.4890790804,,,-58.0837004309,,,,213.1531120413,11.5035318347,,,32.3071990117,-92.1040384289,-215.0135819169,6.7650972091,6.7650972091,,1.1447385167,-9.2417459123,,,,-102.4484124365,-98.705360171,,65.2508099835,73.1751670749,98.688986652,77.1598183288,,,3.5298280144,-256.0917610269,103.7290121707,-86.7836555743,,,296.0229876188,,,,,32.3071990117,11.5035318347,,,,,213.1531120413,标准无保留意见,,,
600283.SH,600283,钱江水利,10002481,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-31 00:00:00,2013-10-28 00:00:00,CNY,568599626.07,,,,,,,,,,,,1722238.7,180674953.04,,0.0,750996817.81,316377699.81,,,,,,111817063.25,69908068.6,187696158.86,,0.0,685798990.52,,0.0,65197827.29,29540449.58,23227240.26,84330.0,,,56415463.8,,0.0,109267483.64,85910102.77,28294077.0,,,,,,0.0,114204179.77,,0.0,-4936696.13,5200000.0,5200000.0,492625820.15,,20000000.0,,0.0,517825820.15,480948510.33,126341596.16,6808800.0,,,,,0.0,607290106.49,,0.0,-89464286.34,,,0.0,-29203155.18,306969884.0,,0.0,277766728.82,,,,,,,,,,,,,,,,0.0,,,,,,,,,,65197827.29,,,,,,,,,,,-29203155.18,9.5492287982,,,,,,,,,,,,109.585547504,45.6114702264,,,16.6257097107,12.2648813633,,,,,,4.5235433197,-2.5992614135,39.4412647498,,,15.2272158593,,,33.6935993857,-50.048995449,-51.8919500489,-96.9101854328,,,1126.423126087,,,-5.1857344405,26.5383312067,-76.5891820124,,,,,,,-42.7695815924,,,94.144438684,,,16.473772349,,-33.3333333333,,,14.3229540015,41.2496125623,18.4450502069,,,,,,,28.5644745998,,,-360.8639680215,,,,46.8584401022,11.5035318347,,,26.0587305985,,,,,,,,,,,,,,,,,,,,,,,,,,33.6935993857,,,,,,,,,,,46.8584401022,,,,
600283.SH,600283,钱江水利,10002481,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-30 00:00:00,2013-08-10 00:00:00,CNY,353514252.03,,,,,,,,,,,,122993.38,75351252.68,,0.0,428988498.09,207176436.49,,,,,,73522006.84,49705194.28,79992649.67,,0.0,410396287.28,,0.0,18592210.81,22304518.66,815175.76,8830.0,,,,,0.0,23128524.42,45790581.99,14115235.0,,,,,,0.0,59905816.99,,0.0,-36777292.57,,,376625820.15,,20000000.0,,0.0,396625820.15,357244622.87,75221054.38,5608800.0,,,,,0.0,432465677.25,,0.0,-35839857.1,,,0.0,-54024938.86,306969884.0,,0.0,252944945.14,8019800.55,684518.05,33261639.17,33261639.17,,4036019.26,729621.72,,,,39303.01,,,35270347.7,-7525274.26,40515.39,40515.39,,,-82647961.72,-2865024.91,29548706.85,,,,18592210.81,,,,,252944945.14,306969884.0,,,,,-54024938.86,6.6554940217,,,,,,,,,,,,-84.0327443466,11.0493979051,,,7.2261005106,14.9148550269,,,,,,5.1682777169,-2.5548185636,-1.7818876783,,,7.2516260919,,,6.6657379838,-53.9638938923,-59.1998796421,-99.4962949441,,,,,,-54.9986816107,11.9391882744,-86.7716206833,,,,,,,-62.183261195,,,65.6337197931,,,-2.4159035756,,,,,2.7661148206,28.4023869564,106.6420275207,,,,,,,27.2615324147,,,-177.700494786,,,,-24.3106108489,11.5035318347,,,9.1027869506,-84.9099725577,-35.0368678593,3.0152333055,3.0152333055,,3.5434917713,-9.0174604711,,,,-60.1718639924,,,84.2890114911,82.3925994219,100.7109759732,-98.982233615,,,-19.1675082059,80.6155851646,-25.3394460827,,,,6.6657379838,,,,,9.1027869506,11.5035318347,,,,,-24.3106108489,,,-1541513.69,-113.3906527578
600283.SH,600283,钱江水利,10002481,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-27 00:00:00,2013-04-26 00:00:00,CNY,160257308.58,,,,,,,,,,,,,34397356.9,,,194654665.48,95834963.2,,,,,,37454448.35,19848724.53,36039087.52,,,189177223.6,,,5477441.88,5497570.0,39591.58,3250.0,,,,,,5540411.58,19060304.74,370920.0,,,,,,,19431224.74,,,-13890813.16,,,236000000.0,,20000000.0,,,256000000.0,224906646.19,23168792.12,,,,,,,248075438.31,,,7924561.69,,,,-488809.59,306969884.0,,,306481074.41,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5477441.88,,,,,,,,,,,-488809.59,-0.2311886069,,,,,,,,,,,,,-9.744381783,,,-2.0554728191,11.1914995608,,,,,,14.0037908793,-12.8494983889,-7.2003153745,,,4.7183423586,,,-69.7150131377,373.1697450639,-49.2245803757,187.610619469,,,,,,-32.7223173136,34.8462566461,-68.2147126496,,,,,,,-84.5908422651,,,88.2148067968,,,-22.1122112211,,1718.1818181818,,,-15.8171654061,6.0516592988,71.0651237981,,,,,,,3.3576297814,,,-87.6339925206,,,,98.6306665292,11.5035318347,,,27.9116653311,,,,,,,,,,,,,,,,,,,,,,,,,,-69.7150131377,,,,,,,,,,,98.6306665292,,,,
600283.SH,600283,钱江水利,10002481,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-30 00:00:00,2013-04-20 00:00:00,CNY,666427585.45,,,,,,,,,,,,,34872093.3,0.0,0.0,701299678.75,358629239.12,,,,,,152593953.35,75154152.18,93739014.33,0.0,0.0,680116358.98,,0.0,21183319.77,52710000.0,47868083.56,3478264.39,,,24759081.48,0.0,0.0,128815429.43,118322164.51,106272270.86,,,,18805823.58,0.0,0.0,243400258.95,,0.0,-114584829.52,,,686407984.2,,30000000.0,,0.0,716407984.2,399207695.02,133211181.47,16340408.0,,58918306.64,,0.0,0.0,591337183.13,,0.0,125070801.07,,,0.0,31669291.32,275300592.68,,0.0,306969884.0,72269653.02,330800.14,63954422.18,63954422.18,,7984854.94,1626290.87,,,,291681.25,5560574.33,,42401341.45,-85618317.08,-10268797.05,-589423.07,-9679373.98,,-141491709.5,10047990.43,51824317.85,2270216.94,,,21183319.77,,,,,306969884.0,275300592.68,,,,,31669291.32,-8.1755571561,,,,,,,,,,,,,33.1697821182,,,-6.8223029092,-9.9624624643,,,,,,15.3899886947,-14.3064223397,8.1679017994,,,-3.5178834839,,,-55.6213654628,139.2235429562,2.5835741635,588.0376225506,,,-80.4696772025,,,-45.2994420186,-55.2230092466,997.3549498958,,,,-58.5135151555,,,-25.1765688965,,,-27.5893322911,,,143.0278941368,,-50.5521674633,,,100.0524934238,15.1694553292,9.7024445812,29.0365445365,,195.0142552912,,,,21.1688854802,,,196.2695856914,,,,118.4132741698,-38.451737906,,,11.5035318347,-47.1312960329,-94.4851510588,6.1116889591,6.1116889591,,-17.4435420634,-8.2380926506,,,,-86.5035594326,,,25.185245162,51.585096742,-197.992657322,-173.6985644884,-200.0,,-51.1871805285,237.3958649658,-19.9069860454,,,,-55.6213654628,,,,,11.5035318347,-37.7290146684,,,,,118.4132741698,标准无保留意见,,-2779847.0,-114.6226492249
600283.SH,600283,钱江水利,10002481,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-31 00:00:00,2012-10-31 00:00:00,CNY,519035717.83,,,,,,,,,,,,821735.43,124080165.36,,,643937618.62,281813596.53,,,,,,106977872.83,71773653.48,134605892.45,,,595171015.29,,,48766603.33,59138849.85,48281400.48,2729290.0,494176.42,,4600000.0,,,115243716.75,67892552.36,120858985.0,,,,10800000.0,,,199551537.36,,,-84307820.61,,,422950000.0,,30000000.0,,,452950000.0,340495454.54,106666843.35,,,25200000.0,,,,472362297.89,,,-19412297.89,,,,-54953515.17,275300592.68,,,220347077.51,,,,,,,,,,,,,,,,0.0,,,,,,,,,,48766603.33,,,,,,,,,,,-54953515.17,-8.6913568376,,,,,,,,,,,,84.8974585627,18.8208800288,,,-4.3626142455,-2.3909462486,,,,,,23.2860458347,-11.564790447,-16.0364657502,,,-3.5321438269,,,-13.4554724243,-20.9610663772,-10.9024612426,450.5653336023,-98.7494785258,,-97.4298268211,,,-66.884124974,-66.4249927384,278.6233959058,,,,-72.3210327892,,,-27.0780918959,,,-213.3925350426,,,37.1255349501,,23.4060057589,,,30.2516175413,4.7370702312,1.3866455939,,,-66.9197228711,,,,-6.7365624791,,,87.7703755446,,,,-96.0331031023,-38.451737906,,,-47.4437427474,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4554724243,,,,,,,,,,,-96.0331031023,,,,
